n_samples,epsilon,run_idx,seed,dp_mse,dp_runtime_s,timestamp
300,1.0,18,300118,0.0084362357830838,0.04141024989075959,2026-03-08 01:40:46
300,1.0,17,300117,0.020275100044800376,0.05189220909960568,2026-03-08 01:40:46
300,1.0,19,300119,0.09156262742967365,0.04535408387891948,2026-03-08 01:40:46
600,0.1,0,600010,0.059346624375730336,0.13800408295355737,2026-03-08 01:40:49
600,0.1,1,600011,0.20298892346558314,0.15884354198351502,2026-03-08 01:40:49
600,0.1,2,600012,0.04386750825912254,0.17203241679817438,2026-03-08 01:40:49
600,0.1,3,600013,0.0832530515388224,0.15335608297027647,2026-03-08 01:40:49
600,0.1,4,600014,0.07464593175002388,0.17843416705727577,2026-03-08 01:40:49
600,0.1,5,600015,0.21281290005272396,0.15974987484514713,2026-03-08 01:40:50
600,0.1,6,600016,0.09550654238103516,0.1601034589111805,2026-03-08 01:40:50
600,0.1,8,600018,0.10964464568515885,0.16527904197573662,2026-03-08 01:40:50
600,0.1,9,600019,0.02712050223761402,0.1571231670677662,2026-03-08 01:40:50
600,0.1,10,600020,0.10379753497865402,0.14724495890550315,2026-03-08 01:40:50
600,0.1,11,600021,0.1048460588212275,0.1511959999334067,2026-03-08 01:40:50
600,0.1,7,600017,0.03810328205729649,0.2521583749912679,2026-03-08 01:40:50
600,0.1,12,600022,0.051650009763272185,0.14266033400781453,2026-03-08 01:40:50
600,0.1,13,600023,0.0442930383018334,0.13713995809666812,2026-03-08 01:40:50
600,0.1,14,600024,0.17288255216209547,0.13829608308151364,2026-03-08 01:40:50
600,0.1,15,600025,0.07054602114334091,0.12391454097814858,2026-03-08 01:40:50
600,0.1,16,600026,0.1268298598753592,0.11487449984997511,2026-03-08 01:40:50
600,0.1,17,600027,0.10695914200989885,0.10393583285622299,2026-03-08 01:40:50
600,0.1,18,600028,0.10132746323763311,0.09927537478506565,2026-03-08 01:40:50
600,0.1,19,600029,0.07132995379031676,0.09693891601637006,2026-03-08 01:40:50
600,0.2,0,600020,0.035441823931986305,0.13147791707888246,2026-03-08 01:40:53
600,0.2,1,600021,0.0447667662386034,0.1334496671333909,2026-03-08 01:40:54
600,0.2,2,600022,0.017645325392550235,0.13840362499468029,2026-03-08 01:40:54
600,0.2,3,600023,0.03886433319127018,0.13653633301146328,2026-03-08 01:40:54
600,0.2,4,600024,0.037956649003191074,0.18985808291472495,2026-03-08 01:40:54
600,0.2,6,600026,0.033726581672371525,0.15810604207217693,2026-03-08 01:40:54
600,0.2,5,600025,0.017266567101257516,0.19056549994274974,2026-03-08 01:40:54
600,0.2,8,600028,0.03688365570261396,0.16471545794047415,2026-03-08 01:40:54
600,0.2,7,600027,0.036990078131448154,0.1844697908964008,2026-03-08 01:40:54
600,0.2,9,600029,0.02958468654023951,0.13558483286760747,2026-03-08 01:40:54
600,0.2,11,600031,0.029641447715193555,0.16485599987208843,2026-03-08 01:40:54
600,0.2,10,600030,0.08071611279963355,0.18375445902347565,2026-03-08 01:40:54
600,0.2,13,600033,0.05763553550820345,0.1426345829386264,2026-03-08 01:40:54
600,0.2,12,600032,0.0712356151209238,0.16255691600963473,2026-03-08 01:40:54
600,0.2,16,600036,0.031044530377690584,0.13059908314608037,2026-03-08 01:40:54
600,0.2,15,600035,0.048792214945597046,0.1350703330244869,2026-03-08 01:40:54
600,0.2,14,600034,0.03226475165078617,0.1787512090522796,2026-03-08 01:40:54
600,0.2,17,600037,0.02535414559317648,0.1463794580195099,2026-03-08 01:40:54
600,0.2,19,600039,0.025169307115712792,0.10795404203236103,2026-03-08 01:40:54
600,0.2,18,600038,0.07175676609842817,0.12835466698743403,2026-03-08 01:40:54
600,0.5,0,600050,0.0360161455004317,0.15423641679808497,2026-03-08 01:40:58
600,0.5,1,600051,0.04875895418520471,0.14984587510116398,2026-03-08 01:40:58
600,0.5,3,600053,0.04255256354770733,0.15123466704972088,2026-03-08 01:40:58
600,0.5,2,600052,0.01658105599455081,0.19710687501356006,2026-03-08 01:40:58
600,0.5,6,600056,0.02976029095739598,0.1617582500912249,2026-03-08 01:40:58
600,0.5,4,600054,0.007782884981906752,0.21136641595512629,2026-03-08 01:40:58
600,0.5,7,600057,0.06260107106563767,0.16785833309404552,2026-03-08 01:40:58
600,0.5,9,600059,0.022136709801734725,0.14578612498007715,2026-03-08 01:40:58
600,0.5,8,600058,0.006814267747141307,0.1831912079360336,2026-03-08 01:40:58
600,0.5,10,600060,0.050709843746255374,0.1374438328202814,2026-03-08 01:40:58
600,0.5,5,600055,0.032430209837229496,0.31437679217197,2026-03-08 01:40:58
600,0.5,11,600061,0.015355336353544819,0.19188349996693432,2026-03-08 01:40:58
600,0.5,12,600062,0.02440436775703717,0.18739312514662743,2026-03-08 01:40:58
600,0.5,13,600063,0.02645933196701076,0.17396858287975192,2026-03-08 01:40:58
600,0.5,14,600064,0.060245789731675096,0.16744541702792048,2026-03-08 01:40:58
600,0.5,15,600065,0.006142122843771787,0.17763520893640816,2026-03-08 01:40:58
600,0.5,16,600066,0.010771834190219159,0.152664165943861,2026-03-08 01:40:58
600,0.5,17,600067,0.010997693965442945,0.15304229198955,2026-03-08 01:40:58
600,0.5,18,600068,0.04147453648850064,0.12255066586658359,2026-03-08 01:40:59
600,0.5,19,600069,0.04594902000385665,0.1159272501245141,2026-03-08 01:40:59
600,1.0,0,600100,0.02190884566332947,0.11375033296644688,2026-03-08 01:41:02
600,1.0,1,600101,0.039416877204270194,0.14327333285473287,2026-03-08 01:41:02
600,1.0,2,600102,0.017052693654937317,0.14254329190589488,2026-03-08 01:41:02
600,1.0,3,600103,0.019884765973092775,0.13247987511567771,2026-03-08 01:41:02
600,1.0,4,600104,0.019490648637317455,0.1393074591178447,2026-03-08 01:41:02
600,1.0,5,600105,0.029125018059721938,0.14467741711996496,2026-03-08 01:41:02
600,1.0,8,600108,0.020600147193936262,0.11836529220454395,2026-03-08 01:41:02
600,1.0,7,600107,0.023739620741706765,0.15885504195466638,2026-03-08 01:41:02
600,1.0,6,600106,0.03577839011210847,0.16538979206234217,2026-03-08 01:41:02
600,1.0,9,600109,0.028835112781317864,0.13065770803950727,2026-03-08 01:41:02
600,1.0,10,600110,0.037532902987734415,0.15970162488520145,2026-03-08 01:41:02
600,1.0,12,600112,0.04078637717578403,0.14185970788821578,2026-03-08 01:41:02
600,1.0,11,600111,0.008016742733292176,0.15727025014348328,2026-03-08 01:41:02
600,1.0,13,600113,0.03037203140448869,0.13874912494793534,2026-03-08 01:41:02
600,1.0,14,600114,0.01274694326639348,0.1343916249461472,2026-03-08 01:41:02
600,1.0,15,600115,0.042264933725749264,0.12658733292482793,2026-03-08 01:41:02
600,1.0,16,600116,0.04049011504250621,0.1298985001631081,2026-03-08 01:41:02
600,1.0,17,600117,0.040553542362661954,0.1142155840061605,2026-03-08 01:41:02
600,1.0,18,600118,0.012977157936398295,0.09571895794942975,2026-03-08 01:41:02
600,1.0,19,600119,0.015306061577770442,0.10541783296503127,2026-03-08 01:41:02
1200,0.1,2,1200012,0.04686196481158044,0.42955895885825157,2026-03-08 01:41:09
1200,0.1,1,1200011,0.06287769806450359,0.4691587910056114,2026-03-08 01:41:10
1200,0.1,0,1200010,0.05744348501484891,0.5569222499616444,2026-03-08 01:41:10
1200,0.1,6,1200016,0.056237528099609406,0.4145805421285331,2026-03-08 01:41:10
1200,0.1,3,1200013,0.0470608580307601,0.4714579579886049,2026-03-08 01:41:11
1200,0.1,5,1200015,0.03940284731614344,0.4712322079576552,2026-03-08 01:41:11
1200,0.1,4,1200014,0.04964043813513977,0.5243016658350825,2026-03-08 01:41:11
1200,0.1,7,1200017,0.05344312718234357,0.43613845901563764,2026-03-08 01:41:12
1200,0.1,9,1200019,0.03701062245049738,0.34728924999944866,2026-03-08 01:41:12
1200,0.1,8,1200018,0.044068310966154094,0.473549917107448,2026-03-08 01:41:12
1200,0.1,10,1200020,0.04209118290685911,0.4439233751036227,2026-03-08 01:41:13
1200,0.1,11,1200021,0.06425084858366702,0.41501708305440843,2026-03-08 01:41:13
1200,0.1,13,1200023,0.05974508765145406,0.42199445818550885,2026-03-08 01:41:13
1200,0.1,12,1200022,0.029989595557717977,0.47998116607777774,2026-03-08 01:41:14
1200,0.1,14,1200024,0.045712105268506886,0.4646246249321848,2026-03-08 01:41:14
1200,0.1,15,1200025,0.09630499469046283,0.44617095799185336,2026-03-08 01:41:14
1200,0.1,16,1200026,0.03217042200178258,0.38558233389630914,2026-03-08 01:41:15
1200,0.1,17,1200027,0.026149160158344415,0.29152158298529685,2026-03-08 01:41:15
1200,0.1,18,1200028,0.03532770006691319,0.302649499848485,2026-03-08 01:41:15
1200,0.1,19,1200029,0.051747976734868736,0.27859858283773065,2026-03-08 01:41:15
1200,0.2,0,1200020,0.022464020368455028,0.4974191659130156,2026-03-08 01:41:21
1200,0.2,1,1200021,0.05374939687442532,0.5735875419341028,2026-03-08 01:41:21
1200,0.2,2,1200022,0.01985218026498524,0.5908839160110801,2026-03-08 01:41:22
1200,0.2,4,1200024,0.020146996818291286,0.5555098748300225,2026-03-08 01:41:22
1200,0.2,5,1200025,0.020166303973832858,0.6220599168445915,2026-03-08 01:41:22
1200,0.2,3,1200023,0.022137505559266912,0.7096151250880212,2026-03-08 01:41:22
1200,0.2,6,1200026,0.030974140032394275,0.6455910000950098,2026-03-08 01:41:23
1200,0.2,7,1200027,0.011699065327461683,0.556036249967292,2026-03-08 01:41:23
1200,0.2,8,1200028,0.020033873211857282,0.5713508748449385,2026-03-08 01:41:23
1200,0.2,10,1200030,0.0066750765556253516,0.4360227920114994,2026-03-08 01:41:23
1200,0.2,9,1200029,0.02275635372191421,0.4871468748897314,2026-03-08 01:41:24
1200,0.2,11,1200031,0.02526828754544787,0.491137667093426,2026-03-08 01:41:24
1200,0.2,14,1200034,0.030796017288852243,0.38811770803295076,2026-03-08 01:41:24
1200,0.2,13,1200033,0.031071234117044978,0.4142034579999745,2026-03-08 01:41:24
1200,0.2,15,1200035,0.016275577513666283,0.4360486250370741,2026-03-08 01:41:25
1200,0.2,12,1200032,0.03623054055232883,0.4652559580281377,2026-03-08 01:41:25
1200,0.2,16,1200036,0.014618113994795498,0.3571703329216689,2026-03-08 01:41:25
1200,0.2,17,1200037,0.020747661440411007,0.27639729203656316,2026-03-08 01:41:25
1200,0.2,18,1200038,0.01563571307188878,0.28770058299414814,2026-03-08 01:41:26
1200,0.2,19,1200039,0.029494040998312945,0.2704377919435501,2026-03-08 01:41:26
1200,0.5,0,1200050,0.010926209985270411,0.37483570794574916,2026-03-08 01:41:31
1200,0.5,2,1200052,0.019536171619230616,0.386801540851593,2026-03-08 01:41:31
1200,0.5,3,1200053,0.009282534829317438,0.3881837499793619,2026-03-08 01:41:31
1200,0.5,1,1200051,0.013375107049670217,0.4403383338358253,2026-03-08 01:41:31
1200,0.5,5,1200055,0.01408727537426833,0.42528454191051424,2026-03-08 01:41:32
1200,0.5,6,1200056,0.022996910311921616,0.37822179216891527,2026-03-08 01:41:32
1200,0.5,4,1200054,0.04049833843157091,0.46523533295840025,2026-03-08 01:41:32
1200,0.5,7,1200057,0.00491264375800728,0.41639150003902614,2026-03-08 01:41:32
1200,0.5,8,1200058,0.014593141474603732,0.40804008301347494,2026-03-08 01:41:32
1200,0.5,9,1200059,0.03404932542906022,0.3611777499318123,2026-03-08 01:41:33
1200,0.5,10,1200060,0.024167361906680247,0.39853645814582705,2026-03-08 01:41:33
1200,0.5,11,1200061,0.039074298759208655,0.3943657090421766,2026-03-08 01:41:33
1200,0.5,13,1200063,0.04048779549850873,0.3893774999305606,2026-03-08 01:41:33
1200,0.5,12,1200062,0.012276770647527873,0.4166599998716265,2026-03-08 01:41:33
1200,0.5,14,1200064,0.017542128537835076,0.4070211658254266,2026-03-08 01:41:34
1200,0.5,15,1200065,0.038229447095890594,0.38221325003542006,2026-03-08 01:41:34
1200,0.5,18,1200068,0.035972774169669965,0.25007612514309585,2026-03-08 01:41:34
1200,0.5,16,1200066,0.01186455886706445,0.35698199993930757,2026-03-08 01:41:34
1200,0.5,17,1200067,0.02542874093904052,0.3096317918971181,2026-03-08 01:41:34
1200,0.5,19,1200069,0.014690833124342424,0.2356044170446694,2026-03-08 01:41:34
1200,1.0,0,1200100,0.013915051776846994,0.33602979220449924,2026-03-08 01:41:39
1200,1.0,2,1200102,0.015583006765025796,0.3526297078933567,2026-03-08 01:41:40
1200,1.0,3,1200103,0.02150043451632347,0.351039124885574,2026-03-08 01:41:40
1200,1.0,5,1200105,0.009172522636710374,0.33897100016474724,2026-03-08 01:41:40
1200,1.0,1,1200101,0.012484736573342854,0.38218270894140005,2026-03-08 01:41:40
1200,1.0,4,1200104,0.007538951700115721,0.3687162499409169,2026-03-08 01:41:40
1200,1.0,7,1200107,0.04978347047541528,0.35524633387103677,2026-03-08 01:41:40
1200,1.0,6,1200106,0.035824311467882806,0.43130158307030797,2026-03-08 01:41:41
1200,1.0,8,1200108,0.035815281003697394,0.3720546669792384,2026-03-08 01:41:41
1200,1.0,12,1200112,0.01518930120946685,0.3712189591024071,2026-03-08 01:41:41
1200,1.0,11,1200111,0.014026028871420303,0.38813679083250463,2026-03-08 01:41:41
1200,1.0,9,1200109,0.00401180806189435,0.41007599979639053,2026-03-08 01:41:41
1200,1.0,10,1200110,0.015178926337870996,0.42238133307546377,2026-03-08 01:41:41
1200,1.0,13,1200113,0.024114962799302517,0.4051627910230309,2026-03-08 01:41:41
1200,1.0,14,1200114,0.006981408441953684,0.3850479170214385,2026-03-08 01:41:42
1200,1.0,15,1200115,0.00856611640608329,0.3605487081222236,2026-03-08 01:41:42
1200,1.0,16,1200116,0.004677522106774423,0.33919237507507205,2026-03-08 01:41:42
1200,1.0,19,1200119,0.029102701461500544,0.23902954207733274,2026-03-08 01:41:42
1200,1.0,17,1200117,0.04369050519968874,0.25334720918908715,2026-03-08 01:41:42
1200,1.0,18,1200118,0.009290039938642745,0.29251158400438726,2026-03-08 01:41:42
2100,0.1,0,2100010,0.0182000917181098,1.557901707943529,2026-03-08 01:41:56
2100,0.1,5,2100015,0.019243850340218718,1.6030807921197265,2026-03-08 01:41:57
2100,0.1,2,2100012,0.012653199956024375,1.634146833093837,2026-03-08 01:41:58
2100,0.1,4,2100014,0.03345743983324818,1.6353349580895156,2026-03-08 01:42:00
2100,0.1,6,2100016,0.016273472499659217,1.6315694579388946,2026-03-08 01:42:01
2100,0.1,1,2100011,0.021255642779709462,1.6700445420574397,2026-03-08 01:42:03
2100,0.1,7,2100017,0.021089883096637268,1.695979499956593,2026-03-08 01:42:04
2100,0.1,3,2100013,0.01993872026602113,1.7526235829573125,2026-03-08 01:42:05
2100,0.1,8,2100018,0.01355810963659725,0.9663053331896663,2026-03-08 01:42:06
2100,0.1,10,2100020,0.018569858109108505,0.8942341250367463,2026-03-08 01:42:08
2100,0.1,11,2100021,0.02371345826693299,0.9250487920362502,2026-03-08 01:42:09
2100,0.1,14,2100024,0.01883427401258649,0.9329695419874042,2026-03-08 01:42:10
2100,0.1,13,2100023,0.01957951007976457,1.0255924169905484,2026-03-08 01:42:12
2100,0.1,9,2100019,0.02035857146726829,1.0964291249401867,2026-03-08 01:42:13
2100,0.1,12,2100022,0.012926318570130319,1.0678019588813186,2026-03-08 01:42:14
2100,0.1,15,2100025,0.0376959604928324,1.021701332880184,2026-03-08 01:42:15
2100,0.1,16,2100026,0.018846215148577365,0.6918030420783907,2026-03-08 01:42:17
2100,0.1,18,2100028,0.013020934465418,0.7148039578460157,2026-03-08 01:42:18
2100,0.1,17,2100027,0.027257861882442506,0.7837828751653433,2026-03-08 01:42:19
2100,0.1,19,2100029,0.02268277517753611,0.6850666671525687,2026-03-08 01:42:20
2100,0.2,0,2100020,0.01572778105003015,1.088444208027795,2026-03-08 01:42:31
2100,0.2,5,2100025,0.0263399162574186,1.364539375063032,2026-03-08 01:42:32
2100,0.2,2,2100022,0.007388790856284505,1.450997208012268,2026-03-08 01:42:33
2100,0.2,1,2100021,0.019360604769943602,1.5245417919941247,2026-03-08 01:42:34
2100,0.2,6,2100026,0.015883066843903903,1.4890317090321332,2026-03-08 01:42:35
2100,0.2,7,2100027,0.019509526769606607,1.4991003749892116,2026-03-08 01:42:36
2100,0.2,3,2100023,0.013451368343819627,1.5667272498831153,2026-03-08 01:42:37
2100,0.2,4,2100024,0.01676028991752548,1.6091772092040628,2026-03-08 01:42:38
2100,0.2,8,2100028,0.00618799929198212,0.9752144578378648,2026-03-08 01:42:39
2100,0.2,9,2100029,0.021187423459774757,0.9823018750175834,2026-03-08 01:42:40
2100,0.2,10,2100030,0.02586254914325346,0.9561607500072569,2026-03-08 01:42:40
2100,0.2,11,2100031,0.022436393222086102,0.9107035840861499,2026-03-08 01:42:42
2100,0.2,15,2100035,0.02822391411034489,0.9399514158722013,2026-03-08 01:42:43
2100,0.2,13,2100033,0.013260088249810974,1.0538826249539852,2026-03-08 01:42:44
2100,0.2,12,2100032,0.018477384275588756,1.0975510000716895,2026-03-08 01:42:45
2100,0.2,14,2100034,0.012347503085896735,1.1318533339072019,2026-03-08 01:42:46
2100,0.2,16,2100036,0.02797926839634328,0.90653554094024,2026-03-08 01:42:47
2100,0.2,17,2100037,0.028934672704562694,0.810098540969193,2026-03-08 01:42:48
2100,0.2,19,2100039,0.016631258434094836,0.7696124580688775,2026-03-08 01:42:49
2100,0.2,18,2100038,0.009729670258875873,0.8026838339865208,2026-03-08 01:42:50
2100,0.5,1,2100051,0.008882787457310333,1.5229787919670343,2026-03-08 01:43:01
2100,0.5,0,2100050,0.013529682533570692,1.6269754159729928,2026-03-08 01:43:02
2100,0.5,2,2100052,0.002917733601041856,1.7853901670314372,2026-03-08 01:43:03
2100,0.5,3,2100053,0.021087213914026105,1.9320243750698864,2026-03-08 01:43:03
2100,0.5,5,2100055,0.0060389570322170235,1.9488938751164824,2026-03-08 01:43:04
2100,0.5,7,2100057,0.005272699484085623,1.7770236250944436,2026-03-08 01:43:05
2100,0.5,6,2100056,0.003367564500612177,1.9544395830016583,2026-03-08 01:43:05
2100,0.5,4,2100054,0.01315505205583209,2.0249874589499086,2026-03-08 01:43:06
2100,0.5,8,2100058,0.013451005162328505,1.0873321669641882,2026-03-08 01:43:07
2100,0.5,9,2100059,0.010329662220218423,1.2102429161313921,2026-03-08 01:43:07
2100,0.5,10,2100060,0.0070187392026853914,1.1993746671359986,2026-03-08 01:43:08
2100,0.5,14,2100064,0.017660770292650195,1.0204629581421614,2026-03-08 01:43:08
2100,0.5,11,2100061,0.01300424772122282,1.1152675000485033,2026-03-08 01:43:09
2100,0.5,12,2100062,0.009812047110582419,1.1467965829651803,2026-03-08 01:43:10
2100,0.5,13,2100063,0.02358942690488932,1.1715272089932114,2026-03-08 01:43:11
2100,0.5,15,2100065,0.010524673043752215,1.1551373328547925,2026-03-08 01:43:11
2100,0.5,16,2100066,0.01808810663496556,0.7894163331948221,2026-03-08 01:43:12
2100,0.5,17,2100067,0.00993945834967621,0.7181833330541849,2026-03-08 01:43:12
2100,0.5,18,2100068,0.004864978996003004,0.6041006660088897,2026-03-08 01:43:13
2100,0.5,19,2100069,0.02034783657722253,0.5903044999577105,2026-03-08 01:43:14
2100,1.0,0,2100100,0.018478810257592296,1.5244768329430372,2026-03-08 01:43:25
2100,1.0,1,2100101,0.005119757494766843,1.466350874863565,2026-03-08 01:43:26
2100,1.0,5,2100105,0.03446078368097183,2.215230582980439,2026-03-08 01:43:26
2100,1.0,2,2100102,0.013147756869530026,2.286580666899681,2026-03-08 01:43:27
2100,1.0,7,2100107,0.009511841337629782,2.2476715419907123,2026-03-08 01:43:28
2100,1.0,6,2100106,0.00928168062165892,2.2791304998099804,2026-03-08 01:43:28
2100,1.0,4,2100104,0.010737812473644663,2.321739084087312,2026-03-08 01:43:29
2100,1.0,3,2100103,0.03779080015401359,2.352921624900773,2026-03-08 01:43:29
2100,1.0,9,2100109,0.01517316327340127,1.240714583080262,2026-03-08 01:43:30
2100,1.0,8,2100108,0.017126492455412146,1.4657522079069167,2026-03-08 01:43:30
2100,1.0,10,2100110,0.017740033180327106,1.1028885000851005,2026-03-08 01:43:31
2100,1.0,12,2100112,0.005689964635791276,1.0884849580470473,2026-03-08 01:43:31
2100,1.0,13,2100113,0.012566129817561675,1.0733969169668853,2026-03-08 01:43:32
2100,1.0,11,2100111,0.007933030144740654,1.1116806250065565,2026-03-08 01:43:33
2100,1.0,15,2100115,0.009271598815806654,1.0997985838912427,2026-03-08 01:43:33
2100,1.0,14,2100114,0.010530384398745155,1.1471027920488268,2026-03-08 01:43:33
2100,1.0,16,2100116,0.004172595257237678,0.8185777082107961,2026-03-08 01:43:34
2100,1.0,17,2100117,0.01686406665234538,0.7756808330304921,2026-03-08 01:43:35
2100,1.0,18,2100118,0.023769651023620098,0.5409406251274049,2026-03-08 01:43:35
